19.25 -153 375.8 409.2 -0.82 -247.2 -123.6 -82.4 -61.8 -49.44 -41.2 -35.31 -30.9 -27.47
19.5 -153 376.2 410 -0.9 -199.5 -99.77 -66.51 -49.88 -39.91 -33.26 -28.51 -24.94 -22.17
19.75 -153 376.5 410.8 -0.98 -151.9 -75.94 -50.63 -37.97 -30.38 -25.31 -21.7 -18.99 -16.88
20 -153 376.8 411.4 -1.03 -120.9 -60.45 -40.3 -30.23 -24.18 -20.15 -17.27 -15.11 -13.43
20.25 -153 377 411.8 -1.07 -107.1 -53.54 -35.7 -26.77 -21.42 -17.85 -15.3 -13.39 -11.9
20.5 -153 377.2 412.1 -1.1 -110.4 -55.21 -36.81 -27.61 -22.08 -18.4 -15.77 -13.8 -12.27
20.75 -153 377.3 412.4 -1.12 -112.8 -56.4 -37.6 -28.2 -22.56 -18.8 -16.11 -14.1 -12.53
21 -153 377.6 412.7 -1.18 -121.4 -60.69 -40.46 -30.35 -24.28 -20.23 -17.34 -15.17 -13.49
21.25 -153 378.1 413 -1.26 -135.7 -67.84 -45.23 -33.92 -27.14 -22.61 -19.38 -16.96 -15.08
21.5 -153 378.6 413.2 -1.36 -155.7 -77.85 -51.9 -38.92 -31.14 -25.95 -22.24 -19.46 -17.3
21.75 -153 379.2 413.5 -1.47 -175.7 -87.86 -58.57 -43.93 -35.14 -29.29 -25.1 -21.96 -19.52
22 -153 379.5 413.6 -1.53 -196.2 -98.1 -65.4 -49.05 -39.24 -32.7 -28.03 -24.53 -21.8
15 -152.8 369.2 406.6 -0.89 26.83 13.41 8.943 6.707 5.366 4.471 3.833 3.354 2.981
15.25 -152.8 368.9 406.4 -0.86 -3.671 -1.836 -1.224 -0.9178 -0.7343 -0.6119 -0.5245 -0.4589 -0.4079
15.5 -152.8 369.1 406.1 -0.82 -30.84 -15.42 -10.28 -7.709 -6.167 -5.139 -4.405 -3.854 -3.426
15.75 -152.8 369.3 405.8 -0.79 -57.52 -28.76 -19.17 -14.38 -11.5 -9.587 -8.218 -7.19 -6.391
16 -152.8 369.6 405.6 -0.76 -102.3 -51.16 -34.11 -25.58 -20.46 -17.05 -14.62 -12.79 -11.37
16.25 -152.8 370 405.4 -0.74 -164.3 -82.14 -54.76 -41.07 -32.85 -27.38 -23.47 -20.53 -18.25
16.5 -152.8 370.5 405.2 -0.71 -244.8 -122.4 -81.6 -61.2 -48.96 -40.8 -34.97 -30.6 -27.2
16.75 -152.8 371 405.1 -0.68 -325.8 -162.9 -108.6 -81.46 -65.17 -54.3 -46.55 -40.73 -36.2
17 -152.8 371.5 405 -0.66 -392.1 -196 -130.7 -98.02 -78.41 -65.35 -56.01 -49.01 -43.56
17.25 -152.8 372.1 404.9 -0.64 -444.5 -222.2 -148.2 -111.1 -88.9 -74.08 -63.5 -55.56 -49.39
17.5 -152.8 372.6 404.8 -0.63 -483.1 -241.5 -161 -120.8 -96.62 -80.52 -69.01 -60.39 -53.68
17.75 -152.8 373.2 404.6 -0.62 -522.2 -261.1 -174.1 -130.5 -104.4 -87.03 -74.6 -65.27 -58.02
18 -152.8 373.6 404.8 -0.62 -533.1 -266.6 -177.7 -133.3 -106.6 -88.86 -76.16 -66.64 -59.24
18.25 -152.8 374 405.2 -0.63 -516 -258 -172 -129 -103.2 -86 -73.71 -64.5 -57.33
18.5 -152.8 374.2 406 -0.66 -471.2 -235.6 -157.1 -117.8 -94.24 -78.53 -67.31 -58.9 -52.35
18.75 -152.8 374.5 406.8 -0.69 -426.9 -213.4 -142.3 -106.7 -85.37 -71.14 -60.98 -53.36 -47.43
19 -152.8 374.7 407.5 -0.74 -381.1 -190.6 -127 -95.28 -76.22 -63.52 -54.44 -47.64 -42.35
19.25 -152.8 374.8 408.2 -0.8 -334.4 -167.2 -111.5 -83.6 -66.88 -55.73 -47.77 -41.8 -37.16
19.5 -152.8 374.8 409 -0.88 -286.8 -143.4 -95.58 -71.69 -57.35 -47.79 -40.96 -35.84 -31.86
19.75 -152.8 374.8 409.8 -0.95 -239.1 -119.5 -79.7 -59.77 -47.82 -39.85 -34.16 -29.89 -26.57
20 -152.8 374.9 410.4 -1 -203.4 -101.7 -67.78 -50.84 -40.67 -33.89 -29.05 -25.42 -22.59
20.25 -152.8 375.1 410.9 -1.04 -179.5 -89.76 -59.84 -44.88 -35.9 -29.92 -25.65 -22.44 -19.95
20.5 -152.8 375.4 411.4 -1.05 -167.1 -83.57 -55.71 -41.78 -33.43 -27.86 -23.88 -20.89 -18.57
20.75 -152.8 375.7 411.8 -1.07 -155.7 -77.85 -51.9 -38.92 -31.14 -25.95 -22.24 -19.46 -17.3
21 -152.8 376 412.1 -1.1 -156.6 -78.32 -52.22 -39.16 -31.33 -26.11 -22.38 -19.58 -17.41
21.25 -152.8 376.2 412.2 -1.17 -170.5 -85.23 -56.82 -42.62 -34.09 -28.41 -24.35 -21.31 -18.94
21.5 -152.8 376.5 412.2 -1.26 -197.2 -98.58 -65.72 -49.29 -39.43 -32.86 -28.17 -24.64 -21.91
21.75 -152.8 376.8 412.2 -1.35 -224.3 -112.2 -74.77 -56.08 -44.86 -37.39 -32.05 -28.04 -24.92
22 -152.8 376.9 412.2 -1.39 -242.9 -121.5 -80.97 -60.73 -48.58 -40.48 -34.7 -30.36 -26.99
15 -152.5 367.8 407.3 -0.85 57.81 28.9 19.27 14.45 11.56 9.634 8.258 7.226 6.423
15.25 -152.5 368.1 407.1 -0.83 28.74 14.37 9.578 7.184 5.747 4.789 4.105 3.592 3.193
15.5 -152.5 368.8 406.8 -0.8 -0.8119 -0.406 -0.2706 -0.203 -0.1624 -0.1353 -0.116 -0.1015 -0.09022
15.75 -152.5 369.4 406.4 -0.77 -30.36 -15.18 -10.12 -7.59 -6.072 -5.06 -4.337 -3.795 -3.373
16 -152.5 370 406.1 -0.75 -68.48 -34.24 -22.83 -17.12 -13.7 -11.41 -9.783 -8.561 -7.609
16.25 -152.5 370.5 406 -0.72 -113.8 -56.88 -37.92 -28.44 -22.75 -18.96 -16.25 -14.22 -12.64
16.5 -152.5 371 406 -0.7 -167.6 -83.8 -55.87 -41.9 -33.52 -27.93 -23.94 -20.95 -18.62
16.75 -152.5 371.5 406 -0.68 -221.5 -110.7 -73.82 -55.37 -44.29 -36.91 -31.64 -27.68 -24.61
17 -152.5 372 405.8 -0.67 -279.1 -139.6 -93.04 -69.78 -55.83 -46.52 -39.88 -34.89 -31.01
17.25 -152.5 372.4 405.5 -0.65 -340.6 -170.3 -113.5 -85.15 -68.12 -56.77 -48.66 -42.58 -37.84
17.5 -152.5 372.8 405 -0.64 -405.9 -202.9 -135.3 -101.5 -81.18 -67.65 -57.98 -50.74 -45.1
17.75 -152.5 373.1 404.5 -0.63 -471.2 -235.6 -157.1 -117.8 -94.24 -78.53 -67.31 -58.9 -52.35
18 -152.5 373.4 404.3 -0.63 -509.3 -254.7 -169.8 -127.3 -101.9 -84.88 -72.76 -63.66 -56.59
18.25 -152.5 373.5 404.5 -0.63 -518.8 -259.4 -172.9 -129.7 -103.8 -86.47 -74.12 -64.85 -57.65
18.5 -152.5 373.5 405 -0.66 -501.2 -250.6 -167.1 -125.3 -100.2 -83.53 -71.6 -62.65 -55.69
18.75 -152.5 373.5 405.5 -0.68 -483.6 -241.8 -161.2 -120.9 -96.71 -80.6 -69.08 -60.45 -53.73
19 -152.5 373.3 406.1 -0.72 -455.9 -228 -152 -114 -91.19 -75.99 -65.13 -56.99 -50.66
19.25 -152.5 373 406.8 -0.78 -417.8 -208.9 -139.3 -104.5 -83.56 -69.63 -59.69 -52.23 -46.42
19.5 -152.5 372.5 407.5 -0.85 -370.1 -185.1 -123.4 -92.54 -74.03 -61.69 -52.88 -46.27 -41.13
19.75 -152.5 372 408.2 -0.91 -322.5 -161.2 -107.5 -80.62 -64.5 -53.75 -46.07 -40.31 -35.83
20 -152.5 371.9 409 -0.96 -282.5 -141.2 -94.15 -70.62 -56.49 -47.08 -40.35 -35.31 -31.38
20.25 -152.5 372.1 409.6 -0.98 -251 -125.5 -83.67 -62.75 -50.2 -41.83 -35.86 -31.38 -27.89
20.5 -152.5 372.8 410.2 -0.98 -227.2 -113.6 -75.73 -56.8 -45.44 -37.86 -32.45 -28.4 -25.24
20.75 -152.5 373.4 410.9 -0.98 -203.4 -101.7 -67.78 -50.84 -40.67 -33.89 -29.05 -25.42 -22.59
21 -152.5 373.7 411.2 -1 -197.2 -98.58 -65.72 -49.29 -39.43 -32.86 -28.17 -24.64 -21.91
21.25 -152.5 373.8 411.2 -1.03 -209.5 -104.8 -69.85 -52.39 -41.91 -34.92 -29.94 -26.19 -23.28
21.5 -152.5 373.5 411 -1.09 -239.1 -119.5 -79.7 -59.77 -47.82 -39.85 -34.16 -29.89 -26.57
21.75 -152.5 373.2 410.8 -1.14 -268.6 -134.3 -89.55 -67.16 -53.73 -44.77 -38.38 -33.58 -29.85
22 -152.5 373.1 410.6 -1.16 -281 -140.5 -93.68 -70.26 -56.21 -46.84 -40.15 -35.13 -31.23
15 -152.2 366.8 408 -0.81 87.83 43.91 29.28 21.96 17.57 14.64 12.55 10.98 9.759
15.25 -152.2 367.3 407.8 -0.8 61.62 30.81 20.54 15.4 12.32 10.27 8.803 7.702 6.846
15.5 -152.2 368.4 407.4 -0.77 29.21 14.61 9.737 7.303 5.842 4.869 4.173 3.651 3.246
15.75 -152.2 369.4 406.9 -0.75 -3.671 -1.836 -1.224 -0.9178 -0.7343 -0.6119 -0.5245 -0.4589 -0.4079
16 -152.2 370.3 406.7 -0.73 -34.65 -17.32 -11.55 -8.662 -6.93 -5.775 -4.95 -4.331 -3.85
16.25 -152.2 371 406.6 -0.71 -63.72 -31.86 -21.24 -15.93 -12.74 -10.62 -9.103 -7.965 -7.08
16.5 -152.2 371.5 406.8 -0.7 -90.41 -45.2 -30.14 -22.6 -18.08 -15.07 -12.92 -11.3 -10.05
16.75 -152.2 372 406.9 -0.68 -116.6 -58.31 -38.87 -29.15 -23.32 -19.44 -16.66 -14.58 -12.96
17 -152.2 372.4 406.7 -0.67 -165.7 -82.85 -55.23 -41.43 -33.14 -27.62 -23.67 -20.71 -18.41
17.25 -152.2 372.7 406.1 -0.66 -236.2 -118.1 -78.75 -59.06 -47.25 -39.37 -33.75 -29.53 -26.25
17.5 -152.2 372.9 405.2 -0.65 -328.7 -164.3 -109.6 -82.17 -65.74 -54.78 -46.96 -41.09 -36.52
17.75 -152.2 373.1 404.4 -0.63 -420.7 -210.3 -140.2 -105.2 -84.13 -70.11 -60.1 -52.58 -46.74
18 -152.2 373.1 403.9 -0.63 -485 -242.5 -161.7 -121.3 -97 -80.83 -69.29 -60.63 -53.89
18.25 -152.2 373 403.8 -0.64 -522.2 -261.1 -174.1 -130.5 -104.4 -87.03 -74.6 -65.27 -58.02
18.5 -152.2 372.8 404 -0.65 -531.2 -265.6 -177.1 -132.8 -106.2 -88.54 -75.89 -66.4 -59.03
18.75 -152.2 372.5 404.2 -0.67 -539.8 -269.9 -179.9 -135 -108 -89.97 -77.12 -67.48 -59.98
19 -152.2 372 404.7 -0.71 -529.8 -264.9 -176.6 -132.4 -106 -88.3 -75.69 -66.22 -58.87
19.25 -152.2 371.2 405.2 -0.76 -501.2 -250.6 -167.1 -125.3 -100.2 -83.53 -71.6 -62.65 -55.69
19.5 -152.2 370.2 406 -0.81 -453.5 -226.8 -151.2 -113.4 -90.71 -75.59 -64.79 -56.69 -50.39
19.75 -152.2 369.2 406.8 -0.87 -405.9 -202.9 -135.3 -101.5 -81.18 -67.65 -57.98 -50.74 -45.1
20 -152.2 368.9 407.5 -0.91 -362 -181 -120.7 -90.51 -72.41 -60.34 -51.72 -45.26 -40.23
20.25 -152.2 369.2 408.3 -0.92 -322.5 -161.2 -107.5 -80.62 -64.5 -53.75 -46.07 -40.31 -35.83
20.5 -152.2 370.1 409.1 -0.9 -287.2 -143.6 -95.74 -71.81 -57.45 -47.87 -41.03 -35.9 -31.91
20.75 -152.2 371.1 409.9 -0.88 -251 -125.5 -83.67 -62.75 -50.2 -41.83 -35.86 -31.38 -27.89
21 -152.2 371.4 410.3 -0.88 -238.1 -119.1 -79.38 -59.54 -47.63 -39.69 -34.02 -29.77 -26.46
21.25 -152.2 371.2 410.2 -0.88 -248.1 -124.1 -82.72 -62.04 -49.63 -41.36 -35.45 -31.02 -27.57
21.5 -152.2 370.5 409.8 -0.89 -281 -140.5 -93.68 -70.26 -56.21 -46.84 -40.15 -35.13 -31.23
21.75 -152.2 369.8 409.2 -0.91 -313.4 -156.7 -104.5 -78.36 -62.69 -52.24 -44.78 -39.18 -34.83
22 -152.2 369.4 409 -0.91 -318.7 -159.3 -106.2 -79.67 -63.74 -53.11 -45.53 -39.84 -35.41
15 -152 367.3 408.8 -0.78 127.4 63.69 42.46 31.85 25.48 21.23 18.2 15.92 14.15
15.25 -152 367.9 408.5 -0.77 103.6 51.78 34.52 25.89 20.71 17.26 14.79 12.94 11.51
15.5 -152 369.1 408.1 -0.76 68.29 34.14 22.76 17.07 13.66 11.38 9.756 8.536 7.588
15.75 -152 370.3 407.6 -0.74 33.5 16.75 11.17 8.375 6.7 5.583 4.786 4.188 3.722
16 -152 371.2 407.4 -0.72 4.907 2.453 1.636 1.227 0.9814 0.8178 0.701 0.6134 0.5452
16.25 -152 371.7 407.4 -0.71 -18.92 -9.461 -6.307 -4.73 -3.784 -3.154 -2.703 -2.365 -2.102
16.5 -152 372 407.5 -0.7 -36.55 -18.28 -12.18 -9.139 -7.311 -6.092 -5.222 -4.569 -4.062
16.75 -152 372.2 407.7 -0.69 -54.19 -27.09 -18.06 -13.55 -10.84 -9.031 -7.741 -6.773 -6.021
17 -152 372.4 407.5 -0.68 -99.46 -49.73 -33.15 -24.87 -19.89 -16.58 -14.21 -12.43 -11.05
17.25 -152 372.5 406.8 -0.67 -171.9 -85.95 -57.3 -42.97 -34.38 -28.65 -24.56 -21.49 -19.1
17.5 -152 372.5 405.7 -0.66 -270.5 -135.3 -90.18 -67.64 -54.11 -45.09 -38.65 -33.82 -30.06
17.75 -152 372.6 404.6 -0.66 -370.1 -185.1 -123.4 -92.54 -74.03 -61.69 -52.88 -46.27 -41.13
18 -152 372.5 403.9 -0.65 -445.4 -222.7 -148.5 -111.4 -89.09 -74.24 -63.64 -55.68 -49.49
18.25 -152 372.3 403.6 -0.66 -497.4 -248.7 -165.8 -124.3 -99.48 -82.9 -71.06 -62.17 -55.27
18.5 -152 372 403.7 -0.67 -525 -262.5 -175 -131.3 -105 -87.51 -75 -65.63 -58.34
18.75 -152 371.6 403.8 -0.68 -552.7 -276.3 -184.2 -138.2 -110.5 -92.11 -78.95 -69.08 -61.41
19 -152 371 404 -0.71 -557 -278.5 -185.7 -139.2 -111.4 -92.83 -79.57 -69.62 -61.88
19.25 -152 370.1 404.5 -0.75 -536.9 -268.5 -179 -134.2 -107.4 -89.49 -76.71 -67.12 -59.66
19.5 -152 368.9 405.2 -0.8 -493.1 -246.6 -164.4 -123.3 -98.62 -82.18 -70.44 -61.64 -54.79
19.75 -152 367.8 405.9 -0.85 -449.3 -224.6 -149.8 -112.3 -89.85 -74.88 -64.18 -56.16 -49.92
20 -152 367.4 406.6 -0.88 -406.8 -203.4 -135.6 -101.7 -81.37 -67.81 -58.12 -50.86 -45.21
20.25 -152 367.8 407.5 -0.87 -366.3 -183.2 -122.1 -91.58 -73.27 -61.06 -52.33 -45.79 -40.7
20.5 -152 369 408.3 -0.85 -326.8 -163.4 -108.9 -81.7 -65.36 -54.46 -46.68 -40.85 -36.31
20.75 -152 370.1 409.2 -0.82 -286.8 -143.4 -95.58 -71.69 -57.35 -47.79 -40.96 -35.84 -31.86
21 -152 370.6 409.6 -0.81 -272 -136 -90.66 -67.99 -54.4 -45.33 -38.85 -34 -30.22
21.25 -152 370.2 409.4 -0.79 -281.5 -140.8 -93.84 -70.38 -56.3 -46.92 -40.22 -35.19 -31.28
21.5 -152 369 408.8 -0.79 -316.3 -158.1 -105.4 -79.07 -63.26 -52.72 -45.19 -39.54 -35.14
21.75 -152 367.9 408.1 -0.79 -351.6 -175.8 -117.2 -87.89 -70.31 -58.59 -50.22 -43.95 -39.06
15 -151.8 369.5 409.5 -0.76 176.5 88.24 58.82 44.12 35.29 29.41 25.21 22.06 19.61
15.25 -151.8 370 409.3 -0.76 154.1 77.04 51.36 38.52 30.81 25.68 22.01 19.26 17.12
15.5 -151.8 371 408.9 -0.75 118.8 59.4 39.6 29.7 23.76 19.8 16.97 14.85 13.2
15.75 -151.8 372 408.4 -0.74 82.59 41.29 27.53 20.65 16.52 13.76 11.8 10.32 9.176
16 -151.8 372.6 408.2 -0.73 49.7 24.85 16.57 12.43 9.941 8.284 7.101 6.213 5.523
16.25 -151.8 372.7 408.2 -0.72 20.16 10.08 6.719 5.039 4.031 3.359 2.88 2.52 2.24
16.5 -151.8 372.4 408.4 -0.71 -6.531 -3.265 -2.177 -1.633 -1.306 -1.088 -0.933 -0.8163 -0.7256
16.75 -151.8 372.1 408.6 -0.7 -33.69 -16.85 -11.23 -8.424 -6.739 -5.616 -4.814 -4.212 -3.744
17 -151.8 371.9 408.3 -0.69 -80.4 -40.2 -26.8 -20.1 -16.08 -13.4 -11.49 -10.05 -8.933
17.25 -151.8 371.8 407.6 -0.69 -147.1 -73.56 -49.04 -36.78 -29.42 -24.52 -21.02 -18.39 -16.35
17.5 -151.8 371.8 406.4 -0.69 -232.9 -116.4 -77.63 -58.22 -46.58 -38.82 -33.27 -29.11 -25.88
17.75 -151.8 371.8 405.2 -0.7 -319.2 -159.6 -106.4 -79.79 -63.83 -53.19 -45.59 -39.89 -35.46
18 -151.8 371.6 404.4 -0.7 -389.7 -194.8 -129.9 -97.42 -77.94 -64.95 -55.67 -48.71 -43.3
18.25 -151.8 371.4 404 -0.7 -444.5 -222.2 -148.2 -111.1 -88.9 -74.08 -63.5 -55.56 -49.39
18.5 -151.8 371.1 404 -0.71 -483.6 -241.8 -161.2 -120.9 -96.71 -80.6 -69.08 -60.45 -53.73
18.75 -151.8 370.8 404 -0.71 -522.2 -261.1 -174.1 -130.5 -104.4 -87.03 -74.6 -65.27 -58.02
19 -151.8 370.3 404.2 -0.73 -536 -268 -178.7 -134 -107.2 -89.33 -76.57 -67 -59.55
19.25 -151.8 369.5 404.6 -0.76 -525 -262.5 -175 -131.3 -105 -87.51 -75 -65.63 -58.34
19.5 -151.8 368.5 405.1 -0.81 -489.3 -244.6 -163.1 -122.3 -97.86 -81.55 -69.9 -61.16 -54.37
19.75 -151.8 367.5 405.7 -0.85 -453.5 -226.8 -151.2 -113.4 -90.71 -75.59 -64.79 -56.69 -50.39
20 -151.8 367.3 406.3 -0.87 -417.8 -208.9 -139.3 -104.5 -83.56 -69.63 -59.69 -52.23 -46.42
20.25 -151.8 367.9 407.1 -0.87 -382.1 -191 -127.4 -95.52 -76.41 -63.68 -54.58 -47.76 -42.45
20.5 -151.8 369.2 407.9 -0.84 -346.3 -173.2 -115.4 -86.58 -69.26 -57.72 -49.47 -43.29 -38.48
20.75 -151.8 370.6 408.7 -0.81 -310.6 -155.3 -103.5 -77.64 -62.12 -51.76 -44.37 -38.82 -34.51
21 -151.8 371.1 409 -0.8 -298.7 -149.3 -99.56 -74.67 -59.73 -49.78 -42.67 -37.33 -33.19
21.25 -151.8 370.6 408.8 -0.79 -310.6 -155.3 -103.5 -77.64 -62.12 -51.76 -44.37 -38.82 -34.51
21.5 -151.8 369.1 408 -0.79 -346.3 -173.2 -115.4 -86.58 -69.26 -57.72 -49.47 -43.29 -38.48
21.75 -151.8 367.7 407.2 -0.8 -382.1 -191 -127.4 -95.52 -76.41 -63.68 -54.58 -47.76 -42.45
15.25 -151.5 373.5 410.1 -0.74 213.2 106.6 71.06 53.29 42.63 35.53 30.45 26.65 23.69
15.5 -151.5 374 409.8 -0.75 177.9 88.95 59.3 44.47 35.58 29.65 25.41 22.24 19.77
15.75 -151.5 374.5 409.4 -0.75 142.6 71.32 47.54 35.66 28.53 23.77 20.38 17.83 15.85
16 -151.5 374.5 409.2 -0.75 100.7 50.35 33.57 25.17 20.14 16.78 14.39 12.59 11.19
16.25 -151.5 373.9 409.1 -0.74 52.56 26.28 17.52 13.14 10.51 8.761 7.509 6.57 5.84
16.5 -151.5 372.8 409.2 -0.73 -0.8119 -0.406 -0.2706 -0.203 -0.1624 -0.1353 -0.116 -0.1015 -0.09022
16.75 -151.5 371.6 409.4 -0.71 -54.19 -27.09 -18.06 -13.55 -10.84 -9.031 -7.741 -6.773 -6.021
17 -151.5 370.9 409.1 -0.7 -108 -54.02 -36.01 -27.01 -21.61 -18.01 -15.43 -13.5 -12
17.25 -151.5 370.5 408.4 -0.71 -161.4 -80.71 -53.8 -40.35 -32.28 -26.9 -23.06 -20.18 -17.93
17.5 -151.5 370.5 407.2 -0.73 -215.3 -107.6 -71.76 -53.82 -43.05 -35.88 -30.75 -26.91 -23.92
17.75 -151.5 370.5 406.1 -0.76 -269.1 -134.6 -89.71 -67.28 -53.82 -44.85 -38.45 -33.64 -29.9
18 -151.5 370.5 405.4 -0.77 -318.2 -159.1 -106.1 -79.55 -63.64 -53.03 -45.46 -39.78 -35.36
18.25 -151.5 370.4 405 -0.78 -364.4 -182.2 -121.5 -91.11 -72.89 -60.74 -52.06 -45.55 -40.49
18.5 -151.5 370.2 405 -0.77 -405.9 -202.9 -135.3 -101.5 -81.18 -67.65 -57.98 -50.74 -45.1
18.75 -151.5 370.1 405 -0.76 -447.4 -223.7 -149.1 -111.8 -89.47 -74.56 -63.91 -55.92 -49.71
19 -151.5 369.9 405.1 -0.76 -467.8 -233.9 -155.9 -117 -93.57 -77.97 -66.84 -58.48 -51.98
19.25 -151.5 369.5 405.4 -0.79 -465.5 -232.7 -155.2 -116.4 -93.09 -77.58 -66.49 -58.18 -51.72
19.5 -151.5 369 405.8 -0.83 -441.6 -220.8 -147.2 -110.4 -88.33 -73.61 -63.09 -55.2 -49.07
19.75 -151.5 368.5 406.1 -0.87 -417.8 -208.9 -139.3 -104.5 -83.56 -69.63 -59.69 -52.23 -46.42
20 -151.5 368.7 406.6 -0.89 -394 -197 -131.3 -98.49 -78.8 -65.66 -56.28 -49.25 -43.78
20.25 -151.5 369.5 407.1 -0.89 -370.1 -185.1 -123.4 -92.54 -74.03 -61.69 -52.88 -46.27 -41.13
20.5 -151.5 371 407.8 -0.87 -346.3 -173.2 -115.4 -86.58 -69.26 -57.72 -49.47 -43.29 -38.48
20.75 -151.5 372.5 408.4 -0.84 -322.5 -161.2 -107.5 -80.62 -64.5 -53.75 -46.07 -40.31 -35.83
21 -151.5 373 408.5 -0.84 -318.7 -159.3 -106.2 -79.67 -63.74 -53.11 -45.53 -39.84 -35.41
21.25 -151.5 372.4 408.2 -0.86 -334.4 -167.2 -111.5 -83.6 -66.88 -55.73 -47.77 -41.8 -37.16
21.5 -151.5 370.8 407.5 -0.9 -370.1 -185.1 -123.4 -92.54 -74.03 -61.69 -52.88 -46.27 -41.13
21.75 -151.5 369.1 406.8 -0.95 -405.9 -202.9 -135.3 -101.5 -81.18 -67.65 -57.98 -50.74 -45.1
15.5 -151.2 377 410.6 -0.75 237 118.5 79 59.25 47.4 39.5 33.86 29.62 26.33
15.75 -151.2 377 410.3 -0.76 201.7 100.9 67.24 50.43 40.35 33.62 28.82 25.22 22.41
16 -151.2 376.4 410.1 -0.77 150.7 75.37 50.25 37.68 30.15 25.12 21.53 18.84 16.75
16.25 -151.2 375.1 410.1 -0.76 85.45 42.72 28.48 21.36 17.09 14.24 12.21 10.68 9.494
16.5 -151.2 373.1 410.1 -0.75 4.907 2.453 1.636 1.227 0.9814 0.8178 0.701 0.6134 0.5452
16.75 -151.2 371.2 410.2 -0.72 -75.16 -37.58 -25.05 -18.79 -15.03 -12.53 -10.74 -9.395 -8.351
17 -151.2 369.9 409.9 -0.72 -135.7 -67.84 -45.23 -33.92 -27.14 -22.61 -19.38 -16.96 -15.08
17.25 -151.2 369.2 409.2 -0.74 -176.2 -88.09 -58.73 -44.05 -35.24 -29.36 -25.17 -22.02 -19.58
17.5 -151.2 369.2 408.1 -0.78 -197.6 -98.82 -65.88 -49.41 -39.53 -32.94 -28.23 -24.7 -21.96
17.75 -151.2 369.2 407.1 -0.83 -218.6 -109.3 -72.87 -54.65 -43.72 -36.43 -31.23 -27.33 -24.29
18 -151.2 369.3 406.4 -0.86 -247.2 -123.6 -82.4 -61.8 -49.44 -41.2 -35.31 -30.9 -27.47
18.25 -151.2 369.3 406 -0.86 -283.9 -141.9 -94.63 -70.97 -56.78 -47.32 -40.56 -35.49 -31.54
18.5 -151.2 369.4 406 -0.83 -328.2 -164.1 -109.4 -82.05 -65.64 -54.7 -46.89 -41.03 -36.47
18.75 -151.2 369.4 406 -0.8 -373 -186.5 -124.3 -93.25 -74.6 -62.17 -53.29 -46.63 -41.45
19 -151.2 369.5 406.1 -0.8 -399.2 -199.6 -133.1 -99.81 -79.84 -66.54 -57.03 -49.9 -44.36
19.25 -151.2 369.5 406.2 -0.81 -405.9 -202.9 -135.3 -101.5 -81.18 -67.65 -57.98 -50.74 -45.1
19.5 -151.2 369.5 406.4 -0.85 -394 -197 -131.3 -98.49 -78.8 -65.66 -56.28 -49.25 -43.78
19.75 -151.2 369.5 406.6 -0.89 -382.1 -191 -127.4 -95.52 -76.41 -63.68 -54.58 -47.76 -42.45
20 -151.2 370 406.8 -0.91 -370.1 -185.1 -123.4 -92.54 -74.03 -61.69 -52.88 -46.27 -41.13
20.25 -151.2 371.1 407.2 -0.91 -358.2 -179.1 -119.4 -89.56 -71.65 -59.71 -51.18 -44.78 -39.8
20.5 -151.2 372.8 407.6 -0.89 -346.3 -173.2 -115.4 -86.58 -69.26 -57.72 -49.47 -43.29 -38.48
20.75 -151.2 374.4 408.1 -0.87 -334.4 -167.2 -111.5 -83.6 -66.88 -55.73 -47.77 -41.8 -37.16
21 -151.2 374.9 408.1 -0.88 -338.7 -169.3 -112.9 -84.67 -67.74 -56.45 -48.39 -42.34 -37.63
21.25 -151.2 374.2 407.8 -0.92 -358.2 -179.1 -119.4 -89.56 -71.65 -59.71 -51.18 -44.78 -39.8
21.5 -151.2 372.4 407 -1 -394 -197 -131.3 -98.49 -78.8 -65.66 -56.28 -49.25 -43.78
21.75 -151.2 370.6 406.2 -1.1 -429.7 -214.9 -143.2 -107.4 -85.94 -71.62 -61.39 -53.72 -47.75
16 -151 377.8 410.9 -0.78 175 87.52 58.35 43.76 35.01 29.17 25.01 21.88 19.45
16.25 -151 376.1 410.8 -0.79 106.4 53.21 35.47 26.6 21.28 17.74 15.2 13.3 11.82
16.5 -151 373.3 410.9 -0.77 19.2 9.602 6.401 4.801 3.841 3.201 2.743 2.4 2.134
16.75 -151 371 410.9 -0.76 -68.01 -34 -22.67 -17 -13.6 -11.33 -9.715 -8.501 -7.556
17 -151 369.4 410.7 -0.76 -125.7 -62.84 -41.89 -31.42 -25.13 -20.95 -17.95 -15.71 -13.96
17.25 -151 368.6 410 -0.79 -153.8 -76.89 -51.26 -38.45 -30.76 -25.63 -21.97 -19.22 -17.09
17.5 -151 368.6 409.1 -0.84 -151.9 -75.94 -50.63 -37.97 -30.38 -25.31 -21.7 -18.99 -16.88
17.75 -151 369.1 408.1 -0.9 -150 -74.99 -49.99 -37.49 -30 -25 -21.43 -18.75 -16.66
18 -151 369.5 407.5 -0.91 -167.6 -83.8 -55.87 -41.9 -33.52 -27.93 -23.94 -20.95 -18.62
18.25 -151 369.9 407.2 -0.91 -205.3 -102.6 -68.42 -51.31 -41.05 -34.21 -29.32 -25.66 -22.81
18.5 -151 370.1 407.2 -0.88 -262.9 -131.5 -87.64 -65.73 -52.58 -43.82 -37.56 -32.87 -29.21
