" 4.15000e+01, 1.39500e+02, 3.40100e+02, 3.84300e+02,-7.43421e-01,-5.22737e+02,-2.61369e+02,-1.74246e+02,-1.30684e+02,-1.04547e+02,-8.71229e+01,-7.46768e+01,-6.53422e+01,-5.80819e+01"
" 4.20000e+01, 1.39500e+02, 3.30700e+02, 3.94300e+02,-6.81818e-01,-4.27683e+02,-2.13842e+02,-1.42561e+02,-1.06921e+02,-8.55367e+01,-7.12806e+01,-6.10976e+01,-5.34604e+01,-4.75204e+01"
" 4.25000e+01, 1.39500e+02, 3.43100e+02, 4.02900e+02,-6.88889e-01, 6.29180e+01, 3.14590e+01, 2.09727e+01, 1.57295e+01, 1.25836e+01, 1.04863e+01, 8.98828e+00, 7.86475e+00, 6.99089e+00"
" 4.30000e+01, 1.39500e+02, 3.57300e+02, 4.04800e+02,-6.12903e-01, 2.37695e+02, 1.18847e+02, 7.92316e+01, 5.94237e+01, 4.75389e+01, 3.96158e+01, 3.39564e+01, 2.97118e+01, 2.64105e+01"
" 4.35000e+01, 1.39500e+02, 3.59500e+02, 4.16500e+02,-5.64246e-01, 5.84182e+02, 2.92091e+02, 1.94727e+02, 1.46045e+02, 1.16836e+02, 9.73637e+01, 8.34546e+01, 7.30227e+01, 6.49091e+01"
" 4.40000e+01, 1.39500e+02, 3.47200e+02, 4.19800e+02,-7.40260e-01, 5.22857e+02, 2.61428e+02, 1.74286e+02, 1.30714e+02, 1.04571e+02, 8.71428e+01, 7.46938e+01, 6.53571e+01, 5.80952e+01"
" 4.45000e+01, 1.39500e+02, 3.43000e+02, 4.19600e+02,-1.12598e+00,-9.03950e+01,-4.51975e+01,-3.01317e+01,-2.25987e+01,-1.80790e+01,-1.50658e+01,-1.29136e+01,-1.12994e+01,-1.00439e+01"
" 4.50000e+01, 1.39500e+02, 3.43300e+02, 4.06700e+02,-1.44444e+00,-9.30550e+02,-4.65275e+02,-3.10183e+02,-2.32637e+02,-1.86110e+02,-1.55092e+02,-1.32936e+02,-1.16319e+02,-1.03394e+02"
" 4.55000e+01, 1.39500e+02, 3.56900e+02, 4.05800e+02,-5.83333e-01,-1.09919e+03,-5.49597e+02,-3.66398e+02,-2.74799e+02,-2.19839e+02,-1.83199e+02,-1.57028e+02,-1.37399e+02,-1.22133e+02"
" 4.60000e+01, 1.39500e+02, 3.56400e+02, 4.03100e+02,-6.00000e-01,-1.35063e+03,-6.75314e+02,-4.50209e+02,-3.37657e+02,-2.70125e+02,-2.25105e+02,-1.92947e+02,-1.68828e+02,-1.50070e+02"
" 3.30000e+01, 1.40000e+02, 3.42500e+02, 4.15500e+02,-2.25806e-01, 3.72610e+02, 1.86305e+02, 1.24203e+02, 9.31525e+01, 7.45220e+01, 6.21017e+01, 5.32300e+01, 4.65763e+01, 4.14011e+01"
" 3.35000e+01, 1.40000e+02, 3.52300e+02, 4.20600e+02,-6.58537e-01, 5.59652e+02, 2.79826e+02, 1.86551e+02, 1.39913e+02, 1.11930e+02, 9.32753e+01, 7.99503e+01, 6.99565e+01, 6.21835e+01"
" 3.40000e+01, 1.40000e+02, 3.53800e+02, 4.12100e+02,-6.50000e-01, 1.61038e+02, 8.05191e+01, 5.36794e+01, 4.02596e+01, 3.22077e+01, 2.68397e+01, 2.30055e+01, 2.01298e+01, 1.78931e+01"
" 3.45000e+01, 1.40000e+02, 3.52400e+02, 4.04100e+02,-4.97175e-01,-4.39948e+02,-2.19974e+02,-1.46649e+02,-1.09987e+02,-8.79897e+01,-7.33247e+01,-6.28498e+01,-5.49936e+01,-4.88832e+01"
" 3.50000e+01, 1.40000e+02, 3.52300e+02, 4.06100e+02,-2.75281e-01,-5.84063e+02,-2.92031e+02,-1.94688e+02,-1.46016e+02,-1.16813e+02,-9.73438e+01,-8.34375e+01,-7.30078e+01,-6.48958e+01"
" 3.55000e+01, 1.40000e+02, 3.43100e+02, 4.06300e+02,-5.76271e-01,-3.20364e+02,-1.60182e+02,-1.06788e+02,-8.00911e+01,-6.40729e+01,-5.33941e+01,-4.57663e+01,-4.00455e+01,-3.55960e+01"
" 3.60000e+01, 1.40000e+02, 3.43600e+02, 4.15200e+02,-7.34104e-01, 5.19791e+02, 2.59895e+02, 1.73264e+02, 1.29948e+02, 1.03958e+02, 8.66318e+01, 7.42558e+01, 6.49738e+01, 5.77545e+01"
" 3.65000e+01, 1.40000e+02, 3.42200e+02, 4.21700e+02,-7.69663e-01, 6.97634e+02, 3.48817e+02, 2.32545e+02, 1.74408e+02, 1.39527e+02, 1.16272e+02, 9.96619e+01, 8.72042e+01, 7.75148e+01"
" 3.70000e+01, 1.40000e+02, 3.47600e+02, 4.21700e+02,-7.45098e-01, 7.46694e+02, 3.73347e+02, 2.48898e+02, 1.86673e+02, 1.49339e+02, 1.24449e+02, 1.06671e+02, 9.33367e+01, 8.29660e+01"
" 3.75000e+01, 1.40000e+02, 3.37200e+02, 4.10500e+02,-6.84211e-01, 4.64598e+02, 2.32299e+02, 1.54866e+02, 1.16149e+02, 9.29196e+01, 7.74330e+01, 6.63711e+01, 5.80747e+01, 5.16220e+01"
" 3.80000e+01, 1.40000e+02, 3.28600e+02, 3.98200e+02,-8.09917e-01, 9.05143e+01, 4.52572e+01, 3.01714e+01, 2.26286e+01, 1.81029e+01, 1.50857e+01, 1.29306e+01, 1.13143e+01, 1.00571e+01"
" 3.85000e+01, 1.40000e+02, 3.09600e+02, 3.78600e+02,-7.72358e-01,-4.85942e+02,-2.42971e+02,-1.61981e+02,-1.21486e+02,-9.71885e+01,-8.09904e+01,-6.94203e+01,-6.07428e+01,-5.39936e+01"
" 3.90000e+01, 1.40000e+02, 3.05600e+02, 3.87800e+02,-1.22115e+00,-2.13045e+02,-1.06523e+02,-7.10151e+01,-5.32613e+01,-4.26091e+01,-3.55076e+01,-3.04350e+01,-2.66307e+01,-2.36717e+01"
" 3.95000e+01, 1.40000e+02, 3.13100e+02, 3.99800e+02,-9.31973e-01,-3.69424e+02,-1.84712e+02,-1.23141e+02,-9.23561e+01,-7.38849e+01,-6.15707e+01,-5.27749e+01,-4.61781e+01,-4.10472e+01"
" 4.00000e+01, 1.40000e+02, 3.25600e+02, 3.92500e+02,-1.03008e+00,-4.82876e+02,-2.41438e+02,-1.60959e+02,-1.20719e+02,-9.65752e+01,-8.04793e+01,-6.89823e+01,-6.03595e+01,-5.36529e+01"
" 4.05000e+01, 1.40000e+02, 3.31400e+02, 3.87100e+02,-1.30769e+00,-5.74864e+02,-2.87432e+02,-1.91621e+02,-1.43716e+02,-1.14973e+02,-9.58106e+01,-8.21234e+01,-7.18580e+01,-6.38738e+01"
" 4.10000e+01, 1.40000e+02, 3.25800e+02, 4.08000e+02,-1.12025e+00, 2.31562e+02, 1.15781e+02, 7.71874e+01, 5.78906e+01, 4.63124e+01, 3.85937e+01, 3.30803e+01, 2.89453e+01, 2.57291e+01"
" 4.15000e+01, 1.40000e+02, 3.63300e+02, 3.91400e+02,-7.79817e-01,-2.31443e+02,-1.15721e+02,-7.71476e+01,-5.78607e+01,-4.62886e+01,-3.85738e+01,-3.30633e+01,-2.89304e+01,-2.57159e+01"
" 4.20000e+01, 1.40000e+02, 3.52900e+02, 3.82400e+02,-6.00000e-01,-8.01767e+02,-4.00883e+02,-2.67256e+02,-2.00442e+02,-1.60353e+02,-1.33628e+02,-1.14538e+02,-1.00221e+02,-8.90852e+01"
" 4.25000e+01, 1.40000e+02, 3.63400e+02, 3.89000e+02,-7.91209e-01,-5.10472e+02,-2.55236e+02,-1.70157e+02,-1.27618e+02,-1.02094e+02,-8.50787e+01,-7.29246e+01,-6.38090e+01,-5.67192e+01"
" 4.30000e+01, 1.40000e+02, 3.66400e+02, 4.05100e+02,-5.54054e-01, 2.65291e+02, 1.32646e+02, 8.84304e+01, 6.63228e+01, 5.30582e+01, 4.42152e+01, 3.78987e+01, 3.31614e+01, 2.94768e+01"
" 4.35000e+01, 1.40000e+02, 3.56900e+02, 4.14800e+02,-5.72954e-01, 5.65784e+02, 2.82892e+02, 1.88595e+02, 1.41446e+02, 1.13157e+02, 9.42974e+01, 8.08263e+01, 7.07231e+01, 6.28649e+01"
" 4.40000e+01, 1.40000e+02, 3.44300e+02, 4.18700e+02,-7.54930e-01, 5.47387e+02, 2.73693e+02, 1.82462e+02, 1.36847e+02, 1.09477e+02, 9.12311e+01, 7.81981e+01, 6.84234e+01, 6.08208e+01"
" 4.45000e+01, 1.40000e+02, 3.43600e+02, 4.18900e+02,-8.20961e-01,-4.44011e+01,-2.22005e+01,-1.48004e+01,-1.11003e+01,-8.88021e+00,-7.40018e+00,-6.34301e+00,-5.55013e+00,-4.93345e+00"
" 4.50000e+01, 1.40000e+02, 3.44100e+02, 4.07500e+02,-7.19424e-01,-4.39948e+02,-2.19974e+02,-1.46649e+02,-1.09987e+02,-8.79897e+01,-7.33247e+01,-6.28498e+01,-5.49936e+01,-4.88832e+01"
" 4.55000e+01, 1.40000e+02, 3.47300e+02, 4.07400e+02,-4.87500e-01,-6.69918e+02,-3.34959e+02,-2.23306e+02,-1.67479e+02,-1.33984e+02,-1.11653e+02,-9.57025e+01,-8.37397e+01,-7.44353e+01"
" 4.60000e+01, 1.40000e+02, 3.46900e+02, 4.09300e+02,-1.44444e+00,-1.13292e+03,-5.66461e+02,-3.77641e+02,-2.83231e+02,-2.26585e+02,-1.88820e+02,-1.61846e+02,-1.41615e+02,-1.25880e+02"
" 3.30000e+01, 1.40500e+02, 3.39800e+02, 4.04100e+02,-2.96296e-01,-7.60597e+00,-3.80298e+00,-2.53532e+00,-1.90149e+00,-1.52119e+00,-1.26766e+00,-1.08657e+00,-9.50746e-01,-8.45108e-01"
" 3.35000e+01, 1.40500e+02, 3.54700e+02, 4.12200e+02,-8.83721e-01, 2.92887e+02, 1.46444e+02, 9.76291e+01, 7.32218e+01, 5.85775e+01, 4.88146e+01, 4.18411e+01, 3.66109e+01, 3.25430e+01"
" 3.40000e+01, 1.40500e+02, 3.49700e+02, 4.07800e+02,-8.42975e-01, 1.59281e+00, 7.96404e-01, 5.30936e-01, 3.98202e-01, 3.18562e-01, 2.65468e-01, 2.27544e-01, 1.99101e-01, 1.76979e-01"
" 3.45000e+01, 1.40500e+02, 3.48900e+02, 4.00500e+02,-5.84746e-01,-6.26990e+02,-3.13495e+02,-2.08997e+02,-1.56748e+02,-1.25398e+02,-1.04498e+02,-8.95700e+01,-7.83738e+01,-6.96656e+01"
" 3.50000e+01, 1.40500e+02, 3.55000e+02, 4.03200e+02,-2.41379e-01,-8.23231e+02,-4.11615e+02,-2.74410e+02,-2.05808e+02,-1.64646e+02,-1.37205e+02,-1.17604e+02,-1.02904e+02,-9.14701e+01"
" 3.55000e+01, 1.40500e+02, 3.41100e+02, 4.03600e+02,-6.02740e-01,-5.38069e+02,-2.69034e+02,-1.79356e+02,-1.34517e+02,-1.07614e+02,-8.96781e+01,-7.68670e+01,-6.72586e+01,-5.97854e+01"
" 3.60000e+01, 1.40500e+02, 3.30400e+02, 4.11400e+02,-6.36905e-01, 4.03273e+02, 2.01636e+02, 1.34424e+02, 1.00818e+02, 8.06545e+01, 6.72121e+01, 5.76104e+01, 5.04091e+01, 4.48081e+01"
" 3.65000e+01, 1.40500e+02, 3.10000e+02, 4.18100e+02,-7.00508e-01, 5.68851e+02, 2.84425e+02, 1.89617e+02, 1.42213e+02, 1.13770e+02, 9.48084e+01, 8.12644e+01, 7.11063e+01, 6.32056e+01"
" 3.70000e+01, 1.40500e+02, 3.14600e+02, 4.19400e+02,-7.97872e-01, 6.39375e+02, 3.19687e+02, 2.13125e+02, 1.59844e+02, 1.27875e+02, 1.06562e+02, 9.13392e+01, 7.99218e+01, 7.10416e+01"
" 3.75000e+01, 1.40500e+02, 3.24200e+02, 4.14400e+02,-6.59722e-01, 5.32056e+02, 2.66028e+02, 1.77352e+02, 1.33014e+02, 1.06411e+02, 8.86759e+01, 7.60079e+01, 6.65069e+01, 5.91173e+01"
" 3.80000e+01, 1.40500e+02, 3.27500e+02, 4.03700e+02,-6.04027e-01, 7.82493e+01, 3.91246e+01, 2.60831e+01, 1.95623e+01, 1.56499e+01, 1.30415e+01, 1.11785e+01, 9.78116e+00, 8.69436e+00"
" 3.85000e+01, 1.40500e+02, 3.21100e+02, 3.90800e+02,-6.09929e-01,-3.20364e+02,-1.60182e+02,-1.06788e+02,-8.00911e+01,-6.40729e+01,-5.33941e+01,-4.57663e+01,-4.00455e+01,-3.55960e+01"
" 3.90000e+01, 1.40500e+02, 3.01400e+02, 3.96000e+02,-1.63964e+00,-9.03950e+01,-4.51975e+01,-3.01317e+01,-2.25987e+01,-1.80790e+01,-1.50658e+01,-1.29136e+01,-1.12994e+01,-1.00439e+01"
" 3.95000e+01, 1.40500e+02, 3.03500e+02, 4.03800e+02,-9.86928e-01, 3.83879e+01, 1.91940e+01, 1.27960e+01, 9.59698e+00, 7.67758e+00, 6.39799e+00, 5.48399e+00, 4.79849e+00, 4.26532e+00"
" 4.00000e+01, 1.40500e+02, 3.12600e+02, 3.95500e+02,-1.04444e+00, 7.82493e+01, 3.91246e+01, 2.60831e+01, 1.95623e+01, 1.56499e+01, 1.30415e+01, 1.11785e+01, 9.78116e+00, 8.69436e+00"
" 4.05000e+01, 1.40500e+02, 3.23900e+02, 4.03700e+02,-1.10897e+00, 2.00900e+02, 1.00450e+02, 6.69665e+01, 5.02249e+01, 4.01799e+01, 3.34833e+01, 2.86999e+01, 2.51125e+01, 2.23222e+01"
" 4.10000e+01, 1.40500e+02, 3.48000e+02, 4.24500e+02,-9.11950e-01, 8.50946e+02, 4.25473e+02, 2.83649e+02, 2.12737e+02, 1.70189e+02, 1.41824e+02, 1.21564e+02, 1.06368e+02, 9.45496e+01"
" 4.15000e+01, 1.40500e+02, 3.73400e+02, 4.15200e+02,-7.47573e-01, 6.24043e+02, 3.12022e+02, 2.08014e+02, 1.56011e+02, 1.24809e+02, 1.04007e+02, 8.91490e+01, 7.80054e+01, 6.93381e+01"
" 4.20000e+01, 1.40500e+02, 3.64500e+02, 3.96700e+02,-4.70000e-01,-3.35696e+02,-1.67848e+02,-1.11899e+02,-8.39239e+01,-6.71391e+01,-5.59493e+01,-4.79565e+01,-4.19620e+01,-3.72995e+01"
" 4.25000e+01, 1.40500e+02, 3.73500e+02, 3.89200e+02,-7.38318e-01,-8.26297e+02,-4.13149e+02,-2.75432e+02,-2.06574e+02,-1.65259e+02,-1.37716e+02,-1.18042e+02,-1.03287e+02,-9.18108e+01"
" 4.30000e+01, 1.40500e+02, 3.70400e+02, 4.03900e+02,-5.41176e-01, 9.66468e+01, 4.83234e+01, 3.22156e+01, 2.41617e+01, 1.93294e+01, 1.61078e+01, 1.38067e+01, 1.20809e+01, 1.07385e+01"
" 4.35000e+01, 1.40500e+02, 3.61800e+02, 4.15300e+02,-5.20900e-01, 4.95260e+02, 2.47630e+02, 1.65087e+02, 1.23815e+02, 9.90521e+01, 8.25434e+01, 7.07515e+01, 6.19076e+01, 5.50289e+01"
" 4.40000e+01, 1.40500e+02, 3.43600e+02, 4.18500e+02,-7.13178e-01, 5.35122e+02, 2.67561e+02, 1.78374e+02, 1.33780e+02, 1.07024e+02, 8.91870e+01, 7.64460e+01, 6.68902e+01, 5.94580e+01"
" 4.45000e+01, 1.40500e+02, 3.41900e+02, 4.19400e+02,-7.66447e-01, 2.30566e+01, 1.15283e+01, 7.68554e+00, 5.76415e+00, 4.61132e+00, 3.84277e+00, 3.29380e+00, 2.88208e+00, 2.56185e+00"
" 4.50000e+01, 1.40500e+02, 3.33000e+02, 4.06500e+02,-7.82383e-01,-1.57853e+02,-7.89263e+01,-5.26175e+01,-3.94632e+01,-3.15705e+01,-2.63088e+01,-2.25504e+01,-1.97316e+01,-1.75392e+01"
" 4.55000e+01, 1.40500e+02, 3.33800e+02, 4.05300e+02,-7.14286e-01,-4.24617e+02,-2.12309e+02,-1.41539e+02,-1.06154e+02,-8.49234e+01,-7.07695e+01,-6.06596e+01,-5.30771e+01,-4.71797e+01"
" 4.60000e+01, 1.40500e+02, 3.37900e+02, 4.10700e+02,-1.76000e+00,-8.47761e+02,-4.23880e+02,-2.82587e+02,-2.11940e+02,-1.69552e+02,-1.41293e+02,-1.21109e+02,-1.05970e+02,-9.41957e+01"
" 3.30000e+01, 1.41000e+02, 3.35800e+02, 3.91500e+02,-1.50000e+00,-1.17892e+03,-5.89458e+02,-3.92972e+02,-2.94729e+02,-2.35783e+02,-1.96486e+02,-1.68417e+02,-1.47365e+02,-1.30991e+02"
" 3.40000e+01, 1.41000e+02, 3.41400e+02, 3.99500e+02,-1.30000e+00,-2.89702e+02,-1.44851e+02,-9.65673e+01,-7.24254e+01,-5.79404e+01,-4.82836e+01,-4.13860e+01,-3.62127e+01,-3.21891e+01"
" 3.45000e+01, 1.41000e+02, 3.37900e+02, 3.95600e+02,-2.36364e-01,-8.87622e+02,-4.43811e+02,-2.95874e+02,-2.21906e+02,-1.77524e+02,-1.47937e+02,-1.26803e+02,-1.10953e+02,-9.86247e+01"
" 3.50000e+01, 1.41000e+02, 3.48000e+02, 4.02700e+02,-3.22581e-02,-6.39255e+02,-3.19628e+02,-2.13085e+02,-1.59814e+02,-1.27851e+02,-1.06543e+02,-9.13222e+01,-7.99069e+01,-7.10284e+01"
" 3.55000e+01, 1.41000e+02, 3.40900e+02, 3.97000e+02,-5.29032e-01,-6.08593e+02,-3.04296e+02,-2.02864e+02,-1.52148e+02,-1.21719e+02,-1.01432e+02,-8.69418e+01,-7.60741e+01,-6.76214e+01"
" 3.60000e+01, 1.41000e+02, 3.32400e+02, 3.95900e+02,-7.86207e-01,-3.66358e+02,-1.83179e+02,-1.22119e+02,-9.15896e+01,-7.32716e+01,-6.10597e+01,-5.23369e+01,-4.57948e+01,-4.07065e+01"
" 3.65000e+01, 1.41000e+02, 3.03700e+02, 4.05000e+02,-8.70056e-01, 6.29180e+01, 3.14590e+01, 2.09727e+01, 1.57295e+01, 1.25836e+01, 1.04863e+01, 8.98828e+00, 7.86475e+00, 6.99089e+00"
" 3.70000e+01, 1.41000e+02, 3.10900e+02, 4.16300e+02,-8.09278e-01, 5.13658e+02, 2.56829e+02, 1.71219e+02, 1.28415e+02, 1.02732e+02, 8.56097e+01, 7.33797e+01, 6.42073e+01, 5.70731e+01"
" 3.75000e+01, 1.41000e+02, 3.16700e+02, 4.09000e+02,-7.58621e-01, 3.60345e+02, 1.80173e+02, 1.20115e+02, 9.00863e+01, 7.20690e+01, 6.00575e+01, 5.14779e+01, 4.50431e+01, 4.00383e+01"
" 3.80000e+01, 1.41000e+02, 3.22600e+02, 3.97200e+02,-6.26761e-01,-1.17991e+02,-5.89956e+01,-3.93304e+01,-2.94978e+01,-2.35983e+01,-1.96652e+01,-1.68559e+01,-1.47489e+01,-1.31101e+01"
" 3.85000e+01, 1.41000e+02, 3.27600e+02, 3.97500e+02,-5.00000e-01,-1.08793e+02,-5.43963e+01,-3.62642e+01,-2.71981e+01,-2.17585e+01,-1.81321e+01,-1.55418e+01,-1.35991e+01,-1.20881e+01"
" 3.90000e+01, 1.41000e+02, 3.20700e+02, 4.00500e+02,-8.14815e-01, 5.98517e+01, 2.99259e+01, 1.99506e+01, 1.49629e+01, 1.19703e+01, 9.97529e+00, 8.55025e+00, 7.48147e+00, 6.65019e+00"
" 3.95000e+01, 1.41000e+02, 3.18500e+02, 4.08100e+02,-7.23958e-01, 2.74490e+02, 1.37245e+02, 9.14966e+01, 6.86225e+01, 5.48980e+01, 4.57483e+01, 3.92128e+01, 3.43112e+01, 3.04989e+01"
" 4.00000e+01, 1.41000e+02, 3.08100e+02, 4.01100e+02,-8.65169e-01, 2.31562e+02, 1.15781e+02, 7.71874e+01, 5.78906e+01, 4.63124e+01, 3.85937e+01, 3.30803e+01, 2.89453e+01, 2.57291e+01"
" 4.05000e+01, 1.41000e+02, 3.29200e+02, 4.19000e+02,-7.36842e-01, 7.80423e+02, 3.90211e+02, 2.60141e+02, 1.95106e+02, 1.56085e+02, 1.30070e+02, 1.11489e+02, 9.75528e+01, 8.67136e+01"
" 4.10000e+01, 1.41000e+02, 3.74600e+02, 4.28700e+02,-1.05495e+00, 8.50946e+02, 4.25473e+02, 2.83649e+02, 2.12737e+02, 1.70189e+02, 1.41824e+02, 1.21564e+02, 1.06368e+02, 9.45496e+01"
" 4.15000e+01, 1.41000e+02, 3.86300e+02, 4.26100e+02,-1.23276e+00, 1.01039e+03, 5.05196e+02, 3.36797e+02, 2.52598e+02, 2.02078e+02, 1.68399e+02, 1.44342e+02, 1.26299e+02, 1.12266e+02"
" 4.20000e+01, 1.41000e+02, 3.67300e+02, 4.17500e+02,-4.03509e-01, 5.62718e+02, 2.81359e+02, 1.87573e+02, 1.40680e+02, 1.12544e+02, 9.37864e+01, 8.03883e+01, 7.03398e+01, 6.25242e+01"
" 4.25000e+01, 1.41000e+02, 3.59300e+02, 4.13700e+02,-6.01852e-01,-1.37385e+01,-6.86924e+00,-4.57950e+00,-3.43462e+00,-2.74770e+00,-2.28975e+00,-1.96264e+00,-1.71731e+00,-1.52650e+00"
" 4.30000e+01, 1.41000e+02, 3.54600e+02, 4.17100e+02,-4.77273e-01, 4.76863e+02, 2.38431e+02, 1.58954e+02, 1.19216e+02, 9.53726e+01, 7.94772e+01, 6.81233e+01, 5.96079e+01, 5.29848e+01"
" 4.35000e+01, 1.41000e+02, 3.57600e+02, 4.15500e+02,-4.78405e-01, 2.92887e+02, 1.46444e+02, 9.76291e+01, 7.32218e+01, 5.85775e+01, 4.88146e+01, 4.18411e+01, 3.66109e+01, 3.25430e+01"
" 4.40000e+01, 1.41000e+02, 3.27700e+02, 4.18100e+02,-6.51297e-01, 3.23550e+02, 1.61775e+02, 1.07850e+02, 8.08875e+01, 6.47100e+01, 5.39250e+01, 4.62214e+01, 4.04437e+01, 3.59500e+01"
" 4.45000e+01, 1.41000e+02, 3.25200e+02, 4.19100e+02,-8.33962e-01, 1.39574e+02, 6.97872e+01, 4.65248e+01, 3.48936e+01, 2.79149e+01, 2.32624e+01, 1.99392e+01, 1.74468e+01, 1.55083e+01"
" 4.50000e+01, 1.41000e+02, 3.28900e+02, 4.06600e+02,-9.82353e-01,-1.05726e+02,-5.28631e+01,-3.52421e+01,-2.64316e+01,-2.11452e+01,-1.76210e+01,-1.51037e+01,-1.32158e+01,-1.17474e+01"
" 4.55000e+01, 1.41000e+02, 3.37600e+02, 4.09500e+02,-9.54198e-01,-1.54786e+02,-7.73932e+01,-5.15955e+01,-3.86966e+01,-3.09573e+01,-2.57977e+01,-2.21123e+01,-1.93483e+01,-1.71985e+01"
" 4.60000e+01, 1.41000e+02, 3.41200e+02, 4.11600e+02,-1.35556e+00,-3.69424e+02,-1.84712e+02,-1.23141e+02,-9.23561e+01,-7.38849e+01,-6.15707e+01,-5.27749e+01,-4.61781e+01,-4.10472e+01"
" 3.35000e+01, 1.41500e+02, 3.52400e+02, 4.08800e+02,-1.64286e+00,-9.34612e+01,-4.67306e+01,-3.11537e+01,-2.33653e+01,-1.86922e+01,-1.55769e+01,-1.33516e+01,-1.16827e+01,-1.03846e+01"
" 3.40000e+01, 1.41500e+02, 3.41400e+02, 4.07800e+02,-1.34783e+00,-6.27986e+01,-3.13993e+01,-2.09329e+01,-1.56997e+01,-1.25597e+01,-1.04664e+01,-8.97123e+00,-7.84983e+00,-6.97762e+00"
" 3.45000e+01, 1.41500e+02, 3.35400e+02, 4.06500e+02,-7.14286e-02,-3.11166e+02,-1.55583e+02,-1.03722e+02,-7.77914e+01,-6.22331e+01,-5.18609e+01,-4.44522e+01,-3.88957e+01,-3.45740e+01"
" 3.55000e+01, 1.41500e+02, 3.41200e+02, 3.94300e+02,-4.28571e-01,-7.49641e+02,-3.74820e+02,-2.49880e+02,-1.87410e+02,-1.49928e+02,-1.24940e+02,-1.07092e+02,-9.37051e+01,-8.32934e+01"
" 3.60000e+01, 1.41500e+02, 3.86200e+02, 3.99600e+02,-1.47541e-01,-1.94648e+02,-9.73239e+01,-6.48826e+01,-4.86619e+01,-3.89295e+01,-3.24413e+01,-2.78068e+01,-2.43310e+01,-2.16275e+01"
" 3.65000e+01, 1.41500e+02, 3.18800e+02, 3.96600e+02,-9.03704e-01,-6.89311e+01,-3.44656e+01,-2.29770e+01,-1.72328e+01,-1.37862e+01,-1.14885e+01,-9.84731e+00,-8.61639e+00,-7.65902e+00"
" 3.70000e+01, 1.41500e+02, 3.14600e+02, 4.08300e+02,-7.71930e-01, 2.59159e+02, 1.29579e+02, 8.63862e+01, 6.47896e+01, 5.18317e+01, 4.31931e+01, 3.70226e+01, 3.23948e+01, 2.87954e+01"
" 3.75000e+01, 1.41500e+02, 3.12500e+02, 3.95900e+02,-9.19355e-01,-4.13348e+01,-2.06674e+01,-1.37783e+01,-1.03337e+01,-8.26696e+00,-6.88914e+00,-5.90497e+00,-5.16685e+00,-4.59276e+00"
" 3.80000e+01, 1.41500e+02, 3.19600e+02, 3.83100e+02,-8.42593e-01,-4.73677e+02,-2.36839e+02,-1.57892e+02,-1.18419e+02,-9.47355e+01,-7.89462e+01,-6.76682e+01,-5.92097e+01,-5.26308e+01"
" 3.85000e+01, 1.41500e+02, 3.29600e+02, 4.02600e+02,-7.15517e-01, 1.54906e+02, 7.74529e+01, 5.16352e+01, 3.87264e+01, 3.09811e+01, 2.58176e+01, 2.21294e+01, 1.93632e+01, 1.72117e+01"
" 3.90000e+01, 1.41500e+02, 3.27600e+02, 3.96500e+02,-5.39216e-01, 4.75867e+01, 2.37933e+01, 1.58622e+01, 1.18967e+01, 9.51734e+00, 7.93111e+00, 6.79810e+00, 5.94834e+00, 5.28741e+00"
" 3.95000e+01, 1.41500e+02, 3.36000e+02, 4.06500e+02,-3.46405e-01, 3.38881e+02, 1.69441e+02, 1.12960e+02, 8.47203e+01, 6.77763e+01, 5.64802e+01, 4.84116e+01, 4.23602e+01, 3.76535e+01"
" 4.00000e+01, 1.41500e+02, 3.05900e+02, 4.03900e+02,-7.84884e-01, 3.60345e+02, 1.80173e+02, 1.20115e+02, 9.00863e+01, 7.20690e+01, 6.00575e+01, 5.14779e+01, 4.50431e+01, 4.00383e+01"
" 4.05000e+01, 1.41500e+02, 3.45900e+02, 4.20200e+02,-5.21978e-01, 8.38681e+02, 4.19341e+02, 2.79560e+02, 2.09670e+02, 1.67736e+02, 1.39780e+02, 1.19812e+02, 1.04835e+02, 9.31868e+01"
" 4.10000e+01, 1.41500e+02, 3.85600e+02, 4.30700e+02,-1.23429e+00, 1.21276e+03, 6.06382e+02, 4.04255e+02, 3.03191e+02, 2.42553e+02, 2.02127e+02, 1.73252e+02, 1.51596e+02, 1.34752e+02"
" 4.15000e+01, 1.41500e+02, 3.88500e+02, 4.13800e+02,-1.27143e+00, 8.81609e+02, 4.40805e+02, 2.93870e+02, 2.20402e+02, 1.76322e+02, 1.46935e+02, 1.25944e+02, 1.10201e+02, 9.79566e+01"
" 4.20000e+01, 1.41500e+02, 3.75600e+02, 4.21600e+02,-7.41935e-01, 9.06139e+02, 4.53070e+02, 3.02046e+02, 2.26535e+02, 1.81228e+02, 1.51023e+02, 1.29448e+02, 1.13267e+02, 1.00682e+02"
" 4.25000e+01, 1.41500e+02, 3.68400e+02, 4.20500e+02,-9.37984e-01, 5.10592e+02, 2.55296e+02, 1.70197e+02, 1.27648e+02, 1.02118e+02, 8.50986e+01, 7.29417e+01, 6.38240e+01, 5.67324e+01"
" 4.30000e+01, 1.41500e+02, 3.63900e+02, 4.18600e+02,-5.54286e-01, 7.25230e+02, 3.62615e+02, 2.41743e+02, 1.81307e+02, 1.45046e+02, 1.20872e+02, 1.03604e+02, 9.06537e+01, 8.05811e+01"
